uid,dataset,source_file,source_row_id,lang,split_original,expression,expression_norm,sentence,target_span_text,context_type,w1,w2,modifier,head,has_head_mod,paraphrase_raw,paraphrases_json,canonical_paraphrase,paraphrase_count,has_paraphrase,label_raw,label_binary,label_contribution,compositionality_score,compositionality_bin,stratify_key,row_group_id,notes,split
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1886,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1886,EN,train,get off the ground,get off the ground,"The kite, held by a delighted child, managed to get off the ground and danced in the sunny sky.",get off the ground,unknown,get,ground,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:get off the ground,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1887,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1887,EN,train,under the table,under the table,She quickly kicked off her shoes and hid them under the table.,under the table,unknown,under,table,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:under the table,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1888,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1888,EN,train,under the table,under the table,The cat was playfully batting around a toy mouse under the table.,under the table,unknown,under,table,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:under the table,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1890,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1890,EN,train,do someone proud,do someone proud,I'm confident that you'll do someone proud with your outstanding performance.,do someone proud,unknown,do,proud,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:do someone proud,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1891,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1891,EN,train,do someone proud,do someone proud,"In the final match, John really did someone proud with his dedication and hard work.",do someone proud,unknown,do,proud,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:do someone proud,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1893,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1893,EN,train,down to the wire,down to the wire,The electrician was careful not to cut down to the wire while he was working.,down to the wire,unknown,down,wire,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:down to the wire,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1894,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1894,EN,train,down to the wire,down to the wire,"While building the robot, they realized they needed to solder down to the wire to ensure a good connection.",down to the wire,unknown,down,wire,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:down to the wire,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1895,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1895,EN,train,down to the wire,down to the wire,"When installing the new art piece, he made sure to drill down to the wire to securely fasten it to the wall.",down to the wire,unknown,down,wire,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:down to the wire,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1896,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1896,EN,train,go the distance,go the distance,"Despite the heavy rain, the marathon runners were determined to go the distance.",go the distance,unknown,go,distance,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:go the distance,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1898,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1898,EN,train,go the distance,go the distance,"Even though the car was old, it could still go the distance on cross-country trips.",go the distance,unknown,go,distance,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:go the distance,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1899,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1899,EN,train,fast and furious,fast and furious,"The cars raced down the track, their engines roaring in a fast and furious competition.",fast and furious,unknown,fast,furious,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:fast and furious,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1901,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1901,EN,train,fast and furious,fast and furious,"The debate between the two politicians was fast and furious, with both trying to assert their points.",fast and furious,unknown,fast,furious,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:fast and furious,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1903,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1903,EN,train,watch this space,watch this space,"The security guard instructed the new recruit, 'watch this space carefully, it's prone to shoplifters.'",watch this space,unknown,watch,space,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:watch this space,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1905,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1905,EN,train,set the wheels in motion,set the wheels in motion,He pushed the wagon forward a bit to set the wheels in motion.,set the wheels in motion,unknown,set,motion,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:set the wheels in motion,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1906,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1906,EN,train,set the wheels in motion,set the wheels in motion,"Once they loaded the supplies on the cart, they set the wheels in motion towards their camp.",set the wheels in motion,unknown,set,motion,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:set the wheels in motion,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1907,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1907,EN,train,to the tune of,to the tune of,She sang the national anthem to the tune of 'America the Beautiful'.,to the tune of,unknown,to,of,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:to the tune of,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1908,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1908,EN,train,to the tune of,to the tune of,He wrote new lyrics to the tune of an old folk song.,to the tune of,unknown,to,of,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:to the tune of,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1910,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1910,EN,train,on the back burner,on the back burner,"After cooking the soup, she left it on the back burner to simmer.",on the back burner,unknown,on,burner,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:on the back burner,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1911,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1911,EN,train,on the back burner,on the back burner,He placed the kettle on the back burner to keep the water warm while he prepared the rest of the meal.,on the back burner,unknown,on,burner,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:on the back burner,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1912,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1912,EN,train,on the back burner,on the back burner,The sauce was left on the back burner to stay warm until the pasta was ready.,on the back burner,unknown,on,burner,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:on the back burner,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1913,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1913,EN,train,turn the screw,turn the screw,"While repairing the old rocking chair, he had to carefully turn the screw to make sure it wouldn't split the wood.",turn the screw,unknown,turn,screw,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:turn the screw,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1915,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1915,EN,train,turn the screw,turn the screw,"In the dim light of the basement, he struggled to turn the screw with the rusty old screwdriver.",turn the screw,unknown,turn,screw,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:turn the screw,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1916,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1916,EN,train,glass ceiling,glass ceiling,"The mansion was built with a glass ceiling in the atrium, allowing natural light to flood the room.",glass ceiling,unknown,glass,ceiling,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:glass ceiling,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1917,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1917,EN,train,glass ceiling,glass ceiling,The museum had a large display under a glass ceiling that protected it from the elements.,glass ceiling,unknown,glass,ceiling,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:glass ceiling,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1918,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1918,EN,train,glass ceiling,glass ceiling,"In the greenhouse, plants from all over the world flourished under the expansive glass ceiling.",glass ceiling,unknown,glass,ceiling,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:glass ceiling,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1919,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1919,EN,train,grass root,grass root,The gardener spent the whole morning pulling out grass root from the lawn.,grass root,unknown,grass,root,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:grass root,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1922,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1922,EN,train,head hunter,head hunter,"The tribesman, known in his village as the feared 'head hunter', lived in isolation due to his terrifying occupation.",head hunter,unknown,head,hunter,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:head hunter,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1923,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1923,EN,train,head hunter,head hunter,"Under the eerie moonlight, the 'head hunter' prepared for his grim ritual, clutching a newly acquired trophy.",head hunter,unknown,head,hunter,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:head hunter,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1924,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1924,EN,train,head hunter,head hunter,"In the museum of ancient history, there is a chilling exhibit dedicated to the 'head hunter' and the brutal practices of his era.",head hunter,unknown,head,hunter,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:head hunter,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1925,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1925,EN,train,heavy cross,heavy cross,The hiker struggled to carry the heavy cross up the hill for the Easter procession.,heavy cross,unknown,heavy,cross,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:heavy cross,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1926,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1926,EN,train,heavy cross,heavy cross,"John spent the whole day in the workshop, crafting a heavy cross from the old oak tree.",heavy cross,unknown,heavy,cross,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:heavy cross,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1927,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1927,EN,train,heavy cross,heavy cross,"The heavy cross in the old chapel was a magnificent sight, carved from solid granite.",heavy cross,unknown,heavy,cross,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:heavy cross,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1928,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1928,EN,train,banana republic,banana republic,"On our trip to Central America, we visited a real banana republic where the economy heavily relied on banana exports.",banana republic,unknown,banana,republic,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:banana republic,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1930,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1930,EN,train,banana republic,banana republic,"In the heart of the banana republic, vast plantations stretched as far as the eye could see, with bunches of yellow fruit hanging from every tree.",banana republic,unknown,banana,republic,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:banana republic,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1931,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1931,EN,train,crocodile tear,crocodile tear,The little boy was fascinated by the crocodile tear trickling down the creature's scaly cheek.,crocodile tear,unknown,crocodile,tear,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:crocodile tear,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1933,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1933,EN,train,crocodile tear,crocodile tear,"The zookeeper explained that the crocodile tear was not a sign of sadness, but a natural bodily function.",crocodile tear,unknown,crocodile,tear,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:crocodile tear,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1934,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1934,EN,train,eager beaver,eager beaver,The eager beaver built a dam across the stream.,eager beaver,unknown,eager,beaver,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:eager beaver,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1935,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1935,EN,train,eager beaver,eager beaver,An eager beaver was spotted early in the morning collecting wood for its lodge.,eager beaver,unknown,eager,beaver,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:eager beaver,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1936,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1936,EN,train,cutting edge,cutting edge,"The blacksmith worked diligently, constantly shaping and refining the cutting edge of the sword.",cutting edge,unknown,cutting,edge,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:cutting edge,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1937,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1937,EN,train,cutting edge,cutting edge,"The surgeon’s focus was entirely on the cutting edge of the scalpel she held, understanding the precision her job required.",cutting edge,unknown,cutting,edge,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:cutting edge,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1938,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1938,EN,train,cutting edge,cutting edge,He carefully sharpened the cutting edge of the kitchen knife before beginning his cooking.,cutting edge,unknown,cutting,edge,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:cutting edge,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1939,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1939,EN,train,melting pot,melting pot,The chef dropped all the ingredients into the melting pot for his famous stew.,melting pot,unknown,melting,pot,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:melting pot,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1940,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1940,EN,train,melting pot,melting pot,She carefully added the wax into the melting pot for her candle-making project.,melting pot,unknown,melting,pot,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:melting pot,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1942,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1942,EN,train,hot potato,hot potato,She almost dropped the hot potato because it was too warm to hold.,hot potato,unknown,hot,potato,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:hot potato,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1943,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1943,EN,train,hot potato,hot potato,He burned his tongue on the hot potato he'd just taken out of the oven.,hot potato,unknown,hot,potato,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:hot potato,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1944,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1944,EN,train,hot potato,hot potato,The hot potato was served with a side of sour cream and chives.,hot potato,unknown,hot,potato,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:hot potato,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1945,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1945,EN,train,monkey business,monkey business,The zookeeper spent his day taking care of the monkey business at the primate enclosure.,monkey business,unknown,monkey,business,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:monkey business,w1_w2_inferred,train
